intellectual property laws can actually hinder innovation,True
Patents divert resources from research and development to patent filing and lawsuits,True
Ideas are not a legitimate subject of property rights,True
the only way that intellectual property rights can be implemented is by limiting others' physical property rights,True
"prohibiting people from using, reproducing, and trading copyrighted material is an infringement of freedom of speech",True
one cannot own information without owning other people,True
the patent monopoly..consists in protecting inventors..against competition for a period long enough to extort from the people a reward enormously in excess of the labor measure of their services,True
The allegedly absurd lengths that copyright enforcement is taken to have hindered the ability of consumers to buy the products they want,True
all information should be freely distributed and unrestricted,True
granting developers temporary monopolies over their works encourages further development and creativity,True
copyright has never been of net benefit to society,True
Copyright serves to enrich a few at the expense of creativity,True
"copyright is invalid because, unlike physical property, intellectual property is not scarce",True
Copyright law is obsolete,True
The cost of trying to enforce copyright is unreasonable,True
"knowledge should be ""shared in solidarity",True
Copyright law is seen as preventing or slowing human progress,True
"without an intellectual property rights regime, authors would have no incentive to further create",True
artists cannot produce new works without an economic incentive,True
copyright drives the economy by compelling creativity,True
Copyright is a fundamental right for both creators and consumers,True
all proposed alternatives to copyright protection do not allow for viable business models,True
content creators would not have incentive to produce their products if they cannot be guaranteed payment,True
Patents are obstructing research,True
Patents are critisized as state-granted monopolies inconsistent with free trade,True
Patents may hinder innovation,True
Patents give rise to troll entities,True
"intellectual property rights may become so fragmented that, effectively, no one can take advantage of them",True
Intellectual property is viewed as a necessary way of incentivising the creation of new creative works,True
"in the absence of intellectual property protections such as copyright and patents, various types of intangible assets would be under-produced",True
"copyright remains the fundamental way by which authors, sculptors, artists, musicians and others can fund the creation of new works",True
"without a significant period of legal protection of their future income, many valuable books and artworks would not be created",True
"Without a feasible way to recoup investments of creative time through copyright, there would be little economic incentive to produce",True
The present system of strong copyrights has been largely successful in financing the creation and distribution of a wide variety of works,True
the very concept of copyright has never benefited society,True
The very concept of copyright has always served simply to enrich a few at the expense of creativity,True
the current (international) copyright system undermines its own goal,True
quality works can be created even in the absence of a copyright-enforced monopoly rent,True
Copyright can be used to stifle political criticism,True
The copyright system has made and continues to make a valuable even essential contribution to the creation and dissemination of works,True
Renewable energy is sustainable in its production,True
Wind power is an intermittent energy source,True
integrating wind energy into the utility grid can be problematic,True
Electricity generated from wind power can be highly variable,True
predictability of wind plant output remains low,True
the non-dispatchable nature of wind energy production can raise costs,True
peak wind speeds may not coincide with peak demand for electrical power,True
The production of zero carbon electricity at the wind farm is expected to reduce emissions of carbon dioxide,True
"wind power ""cannot be relied upon to provide significant levels of power",True
Wind power is rated as the cleanest source of renewable energy,True
wind farms are necessary to meet current and future energy needs,True
"Compared to the environmental impact of traditional energy sources, the environmental impact of wind power is relatively minor",True
Wind power emits no air pollution,True
Wind power consumes no fuel and no water,True
Producing electricity from wind reduces the consumption of fossil fuels and therefore leads to emissions savings,True
Wind turbines do not consume fuel or produce pollution during normal operation,True
Wind farms have a smaller footprint than other forms of energy generation,True
wind farms will damage tourism,True
Wind turbines may cause physiological problems,True
people living near wind power facilities are increasingly complaining of health problems,True
Wind farms are causing annoyance and ill health in people,True
Wind power is a product with no hidden costs and economically the most inexpensive form of energy production,True
The use of wind power reduces the necessity for importing electricity from abroad,True
Production of wind power does not release any pollutants,True
wind power does not pose a threat to people or the environment,True
Wind power has poor capacity contribution,True
the environmental effects of wind power are relatively minor,True
Wind power consumes no fuel,True
Wind power has gained very high social acceptance,True
Wind energy is a clean energy source,True
Wind energy does not emit greenhouse gases or carbon dioxide,True
Many find wind turbines to not be very aesthetically pleasing and consider them to be an eyesore,True
Wind turbines have the potential to have adverse effects on tourism,True
Wind power is a proven and reliable technology,True
"The operating costs are relatively low, with each additional unit of wind power costing very little to produce",True
wind energy is one of the most cost efficient sources of renewable energy,True
A wind farm has one of the lowest environmental impacts of all energy sources,True
There is very little emission or pollution produced by a wind farm's operation,True
wind power produces a net decrease in greenhouse gas emissions and air pollution,True
An important limiting factor of wind power is variable power generated by wind farms,True
the environmental impact of wind power is relatively minor,True
Wind farms can interfere with ground radar systems,True
Wind-generated power is a variable resource,True
"Wind power is ""highly non-dispatchable",True
A wind farm is highly reliable,True
the power output from wind varies,True
wind power is dependent on weather systems,True
"wind must be backed by an equal amount of ""back-up capacity",True
every wind turbine must be backed up by reliable power,True
The total amount of available power from the wind is considerably more than present human power use from all sources,True
"Wind power, as an alternative to fossil fuels, is plentiful",True
Wind power produces no greenhouse gas emissions during operation,True
Wind power uses little land,True
any effects on the environment from wind power are generally much less problematic than those of any other power source,True
The total amount of economically extractable power available from the wind is considerably more than present human power use from all sources,True
variability can present substantial challenges to incorporating large amounts of wind power,True
the non-dispatchable nature of wind energy production can raise costs for regulation,True
Wind power has low ongoing costs,True
Wind is estimated to be more expensive than other sources,True
The presence of wind energy can reduce costs for consumers,True
Wind farms 'ruin the landscape',True
Wind projects revitalize the economy of rural communities,True
the unpredictable intervals of near-zero output render windpower unsuitable as a base generating capacity,True
A modern wind farm has one of the lowest environmental impacts of all energy sources,True
There are no emissions or pollution produced by a modern wind farm's operation,True
wind power can help to reduce energy imports,True
wind power is the most expensive energy generating technology being considered for large scale deployment,True
wind power can improve energy security,True
wind power will produce jobs and other forms of economic benefits,True
Wind power development cuts dependence on fossil fuels,True
Wind power development creates jobs,True
wind facilities do not have full control over the times and quantities of their electricity output,True
iodiversity is inherently valuable,True
Diverse ecosystems are typically more productive than non-diverse ones,True
human economic productivity is largely reliant on Earth's ecosystems,True
Biodiversity is a source of economic wealth,True
nature does not exist simply to be used or consumed by humans,True
"any actions which negatively affect the living systems of which we are a part, adversely affect us as well",True
all species have inherent value,True
each organism has a purpose and a reason for being,True
The cost of repairing damaged ecosystems is considered to be much higher than the cost of conserving natural ecosystems,True
"As long as species have been evolving, species have been going extinct",True
The loss of native species is seen as a loss to ecotourism,True
People who live close to nature can be dependent on the survival of all the species in their environment,True
The very fact that a species is near extinction implies that its final demise will have negligible impact,True
nature has an intrinsic value,True
rapid rates of biodiversity loss threatens the sustained well-being of humanity,True
species are irreplaceable components of the global ecosystem,True
Species richness and genetic biodiversity contributes to and engenders ecosystem stability,True
wealth of biodiversity is important for future generations,True
Conservation is vital for future study,True
iological richness is an unmeasurable aesthetic that may be developed into commercial recreational attractions,True
Research on natural processes can only occur if habitat is preserved and organisms continue to thrive,True
The conservation of biological diversity is an integral part of the development process,True
there is a threat of significant reduction or loss of biological diversity,True
"like humanity, the living environment as a whole has the same right to live and flourish",True
the right of all forms [of life] to live is a universal right,True
All life has intrinsic value,True
"Other life-forms warrant our respect, whether or not they are of immediate benefit to us",True
we have a responsibility to act as custodians for nature,True
More biologically diverse communities appear to be more productive,True
More biologically diverse communities appear to be more stable,True
there are direct economic consequences of losing diversity in certain ecosystems and in the world as a whole,True
diverse ecosystems actually resist invasion and disease better than their less diverse equivalents,True
the indirect effects of losing many species as well as the diversity of ecosystems in general are enormous,True
"When biodiversity is lost, the environment loses many species that provide valuable and unique roles to the ecosystem",True
The environment and all its inhabitants rely on biodiversity,True
humans are losing animals that could have served as biological control agents,True
Any efforts to protect the world’s remaining natural habitat and biodiversity will compete directly with humans’ growing demand for natural resources,True
Earth's surviving biodiversity provides resources for increasing the range of food and other products suitable for human use,True
Biodiversity is known to have an important role in reducing disaster risk,True
Biodiversity provides critical support for drug discovery and the availability of medicinal resources,True
Biodiversity has been critical to advances throughout the field of bionics,True
Biodiversity is important to the security of resources,True
iodiversity has intrinsic aesthetic and spiritual value to mankind,True
Biodiversity supports many ecosystem services,True
Biodiversity is directly involved in water purification,True
Loss of biodiversity results in the loss of natural capital that supplies ecosystem goods and services,True
the state should provide citizens their demands in order to achieve people's well-being,True
Austerity programs tend to have an impact on the poorest segments of the population,True
"rather than 'punish' the banks and others truly responsible for the crisis, the government is instead 'punishing' regular people for the 'crimes' of others",True
austerity measures tend to be counterproductive,True
austerity simply depresses economic growth,True
austerity can engender deflation which inflates existing debt,True
government austerity can result in economic expansion,True
Austerity programs tend to have an adverse impact on the poorest segments of the population,True
austerity measures tend to depress economic growth,True
Some of the austerity measures are irrational,True
negative impact of tighter fiscal policy could offset the positive impact,True
social disruption could have a significantly negative impact on investment and growth in the longer term,True
policy makers consistently underestimated the disastrous effects of rigid spending cuts on economic growth,True
Short-term sacrifices are necessary for long-term success,True
"Governments borrowed too much, now they're paying the price, and fiscal austerity is the only answer",True
government should always run a balanced budget,True
deficit spending is always bad policy,True
government deficits are inflationary,True
deficit spending may create inflation,True
an increase in government spending will lead to inflation,True
most guns are in the hands of people who are unlikely to misuse them,True
the right to bear arms is absolute and unqualified,True
Americans have an individual right described in the Second Amendment to possess firearms,True
gun ownership is a civil liberty,True
citizens need to arm themselves to safeguard political liberties against threats by the government,True
no rights should ever be allowed to be taken away by the government,True
it would be of no use to forbid law-abiding citizens to own legal registered guns in accordance to the law,True
Regions where gun ownership is widespread are the ones with the smallest number of gun-related deaths,True
guns are dangerous for society,True
Guns' only reason to exist is to harm others,True
guns are needed for personal security,True
There are significant correlations between gun ownership and gun-related suicide and homicide rates,True
the access to guns leads to more violence,True
"laws which make it easier for law-abiding citizens to get a permit to carry a gun in public places, cause reductions in crime",True
allowing law-abiding citizens to carry concealed firearms deters crime,True
Gun laws generally have no significant effect on violent crime rates or suicide rates,True
Self-defense is considered to be a fundamental and inalienable human right,True
The prohibition of an effective means of self defense is considered to be unethical,True
laws that forbid the carrying of arms .. disarm only those who are neither inclined nor determined to commit crimes,True
Gun ownership is seen as a civil right,True
gun possession is a civil right,True
an armed citizens' militia can help deter crime and tyranny,True
There are substantial correlations between gun ownership and gun-related suicide and homicide rates,True
easier access to guns lead to more violence,True
Laws that forbid the carrying of arms make things worse for the assaulted and better for the assailants,True
Laws that forbid the carrying of arms serve rather to encourage than to prevent homicides,True
The personal right to bear arms is thought to be a paramount right by which other rights could be protected,True
gun possession is a fundamental civil right,True
"the right to bear arms is necessary for the citizens to protect themselves from the ""tyranny in government",True
an armed citizenry is the population's last line of defense against tyranny by their own government,True
arms allow for successful rebellions against tyranny,True
a well-armed citizenry prevents crime,True
making civilian ownership of firearms illegal would increase the crime rate,True
increased gun ownership leads to higher levels of crime,True
Armed citizens play their role in crime control,True
criminals ignore gun control laws,True
Criminals are effectively deterred by armed intended victims,True
people who keep a gun at home increase their risk of homicide,True
The possibility of getting shot by an armed victim is a substantial deterrent to crime,True
the likelihood that a death will result is significantly increased when either the victim or the attacker has a firearm,True
criminal use of guns is far more common than self-defense use of guns,True
more guns can reduce crime,True
limiting access to guns by law-abiding people makes them more vulnerable to armed criminals,True
Right-to-carry laws serve as a deterrent against crime,True
guns provide some level of protection against criminality and tyranny,True
widespread gun ownership is protection against tyranny,True
gun control laws are effective in reducing gun-related accidents and crime,True
gun control laws are ineffective in reducing gun-related accidents and crime,True
the Second Amendment guarantees an individual's right to own a firearm,True
fewer restrictions on handguns will result in increasing numbers of injuries and deaths,True
Defensive use of guns is both common and effective in preventing injury and property loss,True
gun bans would increase injuries and deaths,True
Corruption and economic crimes undermine the value of democracy,True
Bribery in bureaucracy has been viewed as a reason for higher cost of production of goods and services,True
Expectations of when a monetary transaction is appropriate can differ from place to place,True
Bribery encourages rent seeking behaviour,True
the bribery of government officials impedes the democratic process,True
The bribery of government officials may interfere with good government,True
"In some cases where the system of law is not well-implemented, bribes may be a way for companies to continue their businesses",True
Corruption poses a serious development challenge,True
Corruption undermines democracy and good governance,True
Corruption undermines the legitimacy of government and democratic values,True
corruption increases the cost of business,True
corruption reduces costs by cutting bureaucracy,True
Availability of bribes can induce officials to contrive new rules and delays,True
corruption inflates the cost of business,True
Corruption generates economic distortions,True
Corruption reduces the quality of government services and infrastructure,True
"In some countries the culture of corruption extends to every aspect of public life, making it extremely difficult for individuals to stay in business without resorting to bribes",True
Corruption adds to economic inequality,True
"Corruption favors the most connected and unscrupulous, rather than the efficient",True
Bribes lead to a misdirection of resources,True
Corruption is never a better option to honest public policy,True
Corruption distorts and retards development,True
sanctions are designed to pressure the regime to enter into dialogue with the demcoracy movement,True
Burma's rulers continue to defy the world's just demand to stop their vicious persecution,True
the government wants to engage again in constructive dialogue,True
economic sanctions and political pressure by Western countries on Burma was counter-productive and futile,True
economic sanctions and political pressure on the Burmese military regime remain the only feasible policy to achieve a restoration of democracy and human rights in Burma,True
efforts to sanction Burma were useless,True
the best way to go is through engagement and encouragement,True
constructive engagement with the Burmese junta has failed,True
The use of force is the last thing Burma needs right now,True
American-led sanctions have had adverse effects on the civilian population,True
the government has embarked on a series of reforms toward liberal democracy,True
the military regime in Burma is one of the world's most repressive and abusive regimes,True
the Burmese regime has marked certain ethnic minorities such as the Karen for extermination,True
"since the transition to new government in August 2011, Burma's human rights record has been improving",True
the American-led sanctions have had adverse effects on the civilian population,True
Oil sands extraction is generally held to be more environmentally damaging than conventional crude oil,True
The production of bitumen and synthetic crude oil emits more greenhouse gases than the production of conventional crude oil,True
oil sands industry has been identified as the largest contributor to greenhouse gas emissions growth in Canada,True
wildlife has been negatively affected by the oil sands,True
"Pipelines are generally the most economical way to transport large quantities of oil, refined oil products or natural gas over land",True
oil and gas pipelines are an important asset of the economic development of almost any country,True
The pipeline would present significant adverse effects to certain cultural resources,True
the new pipeline has been beset with cost overruns,True
The pipeline's permit was based on a deficient environmental impact statement,True
the pipeline could pollute air and water supplies,True
this is the most technologically advanced and safest pipeline ever proposed,True
the Keystone XL Pipeline undermines the U.S. commitment to a clean energy economy,True
uilding this pipeline has the potential to undermine America's clean energy future and international leadership on climate change,True
this pipeline is a multi-billion dollar investment to expand our reliance on the dirtiest source of transportation fuel currently available,True
The Keystone XL pipeline would allow the U.S. to increase its energy security and reduce its dependence on foreign oil,True
there is an extensive overcapacity of oil pipelines from Canada,True
"After completion of the Keystone XL line, oil pipelines to the U.S. may run nearly half-empty",True
"the pipeline would be ""game over for the planet",True
"If there is no rocket fire at Israel, there won't be Israeli attacks on Gaza",True
The rocket attacks have caused widespread fear and hardship in Israeli border towns,True
Israel's right to defend itself is recognized,True
Israeli military attacks were launched in response to militants firing missiles,True
Israel's response was excessive,True
"Israel's attacks were ""more than a holocaust",True
Israel intentionally targeted civilians in Gaza,True
Hamas was willing to renew the cease-fire under the original terms,True
the firing of rockets at Israel constituted a deliberate attack against the civilian population,True
"the Israeli operation greatly curtailed years of Hamas rocket fire, returning a sense of normalcy to Southern Israel",True
"During Operation Cast Lead, the Israeli Defense Forces did more to safeguard the rights of civilians in a combat zone than any other army in the history of warfare",True
Israel was widely criticised by human rights groups for using heavy firepower and causing hundreds of civilian casualties,True
the Israeli military operation was directed at the people of Gaza as a whole,True
"during the conflict, the Israel Defense Forces ""did more to safeguard the rights of civilians in a combat zone than any other army in the history of warfare",True
the livelihoods and assets of tens of thousands of Gaza civilians have been affected,True
life in much of southern Israel was paralyzed by Hamas rocket and mortar fire,True
Israel targeted Palestinian civilians as a matter of policy,True
it was a war against Palestinian civilians,True
Palestinian security forces do little or nothing to prevent rocket attacks,True
the constant threat of impending rocket attacks has caused fear and disrupted the lives of the growing number of Israelis who live within range of such attacks,True
Israeli citizens in the south have been suffering from rockets being fired at them,True
Life in the south under rocket barrages had become unbearable,True
Hamas attacks are violations of basic humanitarian law,True
The Israeli government's use of force in the Gaza Strip are acts of self-defense,True
the Israeli Defence Force breached laws of armed conflict by attacking indiscriminately civilians,True
anything affiliated with Hamas is a legitimate target,True
Israel's UAV attacks were a violation of International Humanitarian Law,True
"the Israeli soldiers at best failed to protect civilians, and at worst deliberately shot at them",True
"Israel used ""decisive force to enhance regional deterrence",True
"during Operation Cast Lead, the IDF did more to safeguard the rights of civilians in a combat zone than any other army in the history of warfare",True
the psychological effect of the rocket strikes paralyzed life across Israel's south,True
The government of Israel had a policy of deliberately targeting civilians,True
it was Israeli government policy to deliberately target citizens,True
The Gaza war was conducted as a response to rockets fired from the Gaza Strip,True
"the war was targeted against the ""people of Gaza as a whole",True
"Israel’s military assault on Gaza was designed to ""humiliate and terrorize a civilian population",True
Israel violated the Fourth Geneva Convention by targeting civilians,True
Palestinian armed groups committed war crimes and possibly crimes against humanity,True
The Hamas terror organization is the one who started the war,True
Hamas has used terrorism for years against Israeli children,True
The IDF's operations allowed Gazans to resume normalcy,True
the IDF was forced to deal with the lowest form of terrorists,True
Hamas is guilty of war crimes,True
Israel disproportionately attacked civilians,True
Israel was acting in self-defence,True
"the right to self-defence requires that peaceful means are first exhausted before resorting to military force, something Israel ""did not even contemplate doing",True
Israelis have been killed by the unlawful rocket and mortar attacks from Gaza,True
The ongoing Israeli military operation in Gaza resulted in massive violations of human rights of the Palestinian people,True
Israel's actions on the Gaza Strip must be characterised as war crimes,True
Israel's right to self-defence is recognized,True
The right of the Israeli people to a life in peace and security without permanent threat from rocket attacks must be guaranteed,True
Israel's legitimate right to self-defence is undisputable,True
Israel's attacks represent a severe and massive violation of the International Humanitarian Law,True
War has never brought any solution to problems,True
The repeated firing of rockets by Hamas endangers the lives of both Israeli and Palestinian civilians,True
the massive and disproportionate attacks by Israel to the Gaza Strip are in violation of international humanitarian law,True
the military solution won't conduct to peace,True
Israel has the right to take military action against attacks on locations where its civilians live,True
it was Hamas that broke the truce,True
Hamas started the conflict by firing rockets on Israel,True
No country can just passively accept being fired on,True
The right of Israel to defend itself against rockets and terrorist attacks is acknowledged,True
"Military action leading to the killing and suffering of civilians, by whomever is carried out, deserves to be condemned",True
The Israeli air strikes have demanded a disproportionate amount of civilian victims,True
nothing justifies the suffering inflicted to civilian populations who live trapped in the Gaza strip,True
The escalation of tensions in the Gaza Strip […] has been triggered by rocket attacks launched by Hamas against innocent Israeli civilians,True
"Israel's response was ""disproportionate",True
Israel's actions in Gaza are both disproportionate and clearly contrary to international humanitarian law,True
Israel`s unproportionally all-out war on Hamas with a great number of fatalities is an unforgettable human tragedy,True
Israel's right to protect its citizens is recognised,True
The disproportionate and excessive use of force displayed by the Israeli government has resulted in numerous casualties,True
This cycle of violence and retaliation impedes efforts to broker lasting peace in the region,True
the military operations were a flagrant violation of international humanitarian law,True
aggression and disproportionate use of force by Israel is unfortunate and only leads to further escalation of violence,True
"the disproportionate use of force by Israel, which causes suffering to the civilian population, can be neither understood nor justified",True
Israel's right to self defence was acknowledged,True
"the reaction of the armed forces of Israel was condemned as ""disproportional",True
Israel's actions were causing unjustifiable deaths among the civilians,True
Israel's right to defend itself against attacks from Gaza is recognised,True
"Israel's bombardment of Gaza ""bears all the hallmarks of war crimes",True
The attacks would not contribute to the security of Israel,True
A large resident population provides opportunities for social interaction,True
only high rise developments could accommodate the density level of population,True
Planning policies which increase population densities in urban areas do tend to reduce car use,True
"urban intensification which increases population density will reduce per capita car use, with benefits to the global environment",True
High-rise blocks became notorious for crime and poverty,True
apartment buildings have high levels of security,True
The total cost for the construction of an apartment is much less than the cost invested in the construction of a single house,True
"High-rise buildings cast a significant shadow over nearby buildings, reducing solar energy harvesting",True
"High-rise buildings also cast shadows over public spaces, reducing their amenity value",True
High-rise structures also pose serious challenges to firefighters during emergencies,True
Apartment blocks have technical and economic advantages in areas with high population density,True
"In contrast with low-rise and single-family houses, apartment blocks accommodate more inhabitants per unit of area of land they occupy",True
Apartment blocks decrease the cost of municipal infrastructure,True
Tower Blocks grew a reputation for being undesirable low cost housing,True
many tower blocks saw rising crime levels,True
The way tower blocks are constructed would save money,True
Many tower blocks experience structural decay,True
The overbearing design of the tower blocks makes them fearsome and unsociable,True
Tower blocks may be inherently more prone to casualties from a fire,True
people living on higher floors cannot escape fires easily and the fire brigade cannot reach the higher floors quickly,True
Tower blocks can hold thousands of families in a single building,True
more and more people around the world move into multi-story apartment blocks,True
single family houses are likely to require much more energy to heat in cold weather than do buildings with shared walls,True
Single-family houses are part of a much more energy and carbon-intensive lifestyle,True
consumers prefer lower density neighborhoods,True
"Living in larger, more spread out spaces generally makes public services more expensive",True
Planning policies that increase population densities in urban areas tend to reduce car use,True
Increased population density is linked with increased aggression,True
increased population density encourages crime and anti-social behavior,True
"human beings, while social animals, need significant amounts of social space or they become agitated and aggressive",True
it is neither necessary nor desirable to create an offence of religious insult,True
The law against blasphemy complements laws against racial discrimination and incitement to violence,True
the state has no legitimate interest in protecting any or all religions from views distasteful to them,True
It is not the business of government in our nation to suppress real or imagined attacks upon a particular religious doctrine,True
Freedom of expression does not give anyone the licence to insult another's religion or race,True
humiliation of the values that are held in high esteem by people cannot be justified by the freedom of speech,True
freedom of speech and disseminating ideas do not amount to the right to insult,True
there is no place for the offence of blasphemous libel in a society which respects freedom of speech,True
"Anti-blasphemy and religious defamation laws are used to imprison journalists, students and other peaceful political dissidents",True
Defamation of religions is a modern expression of religious hatred and xenophobia,True
The 'defamation of religions' concept is used to justify censorship,True
"Blasphemy laws can be used to victimize non-members of, and dissident members of, the state religion",True
"Blasphemy has been condemned as a serious, or even the most serious, sin by the major creeds and Church theologians",True
"lasphemy, which is a sin committed directly against God, is more grave than murder",True
the offence of blasphemy is a dead letter,True
the common-law offence of blasphemous libel serves no useful purpose in modern law,True
The offence of blasphemous libel is believed by some to be contrary to the freedom of speech,True
The blasphemy law is now a dead letter,True
freedom of speech cannot be compromised,True
It's better to publish too much than not to have freedom,True
The responsibility of all governments is to ensure full respect of all religions,True
the freedom of expression does not justify in any way whatsoever the defamation of religions,True
freedom of speech ends when sacred values are offended,True
Freedom of expression is at the core of democracy,True
"The right to freedom of thought and expression, sanctioned by the Declaration of the Rights of Man, cannot imply the right to offend the religious sentiment of believers",True
"Freedom of expression should permit people to express whatever opinions they have, even if they are offensive",True
In all societies there is a need to show sensitivity and responsibility in treating issues of special significance for the adherents of any particular faith,True
the blockade is necessary to limit Palestinian rocket attacks from the Gaza Strip,True
The blockade is considered illegal,True
the Israeli blockade and closures had pushed the Palestinian economy into a stage of de-development,True
Even if the blockade is eased it remains illegal under international law,True
The blockade is a collective form of punishment on a civilian population,True
The purpose of the blockade is to pressure Hamas into ending the rocket attacks and to deprive them of the supplies necessary for the continuation of rocket attacks,True
"the blockade of the Gaza Strip [among other security and deterrence measures], have brought about a quiet",True
the blockade is necessary to prevent weapons from reaching Gaza,True
"the consequences of Israel’s failure to maintain the blockade would be “an Iranian port in Gaza, only a few dozen kilometers from Tel Aviv and Jerusalem",True
oth the blockade and its enforcement are illegal,True
the blockade is legal,True
The blockade amounts to a flagrant contravention of international human rights and humanitarian law,True
The blockade constitutes collective punishment under international law,True
"as the occupying power, Israel has a duty under international law to ensure the welfare of Gaza’s inhabitants",True
"the blockade of Gaza is causing ""unacceptable suffering",True
The blockade is possibly a crime against humanity,True
the formal economy in Gaza has collapsed since the imposition of the blockade,True
"the ""restrictions imposed on the civilian population by the continuing blockade of the Gaza Strip amount to collective punishment, a violation of international humanitarian law",True
Israel's inhuman blockade of Gaza represents a threat to regional peace and stability,True
"all that is being achieved through the blockade is to ""enrich Hamas and marginalize even further the voices of moderation",True
the blockade actually strengthens Hamas's grip on the economy and on Gaza,True
Gaza cannot and must not be allowed to remain a prison camp,True
the blockade on Gaza is neither sustainable nor tenable in its present form,True
What is going on in Gaza is a humanitarian catastrophe,True
current Israeli restrictions are counterproductive for Israel's long term security,True
The situation in Gaza is unsustainable and unacceptable,True
The naval blockade imposed on the Gaza Strip by Israel conforms to the rules of international law,True
"The naval blockade was imposed on the Gaza Strip lawfully, with Israel complying with the conditions for imposing it",True
the damage to the civilian population is not excessive in relation to the real and direct military advantage anticipated from the blockade,True
"Gaza Palestinians ""do not want or deserve to be dependent on humanitarian aid",True
The limited trickle of items into Gaza force the counter-productive reliance on tunnels for daily essentials,True
The Israeli blockade is legal,True
The Israeli blockade of Gaza is legal,True
inadequate amounts of goods are entering Gaza to meet Gaza's humanitarian and reconstruction needs,True
Israel's blockade of the Gaza Strip was described as totally intolerable and unacceptable in the 21st century,True
Israel's blockade of the Gaza Strip was determined to be legal,True
The naval blockade was imposed as a legitimate security measure in order to prevent weapons from entering Gaza,True
The naval blockade's implementation complied with the requirements of international law.,True
The Gaza blockade is illegal,True
Israel restricts the ability for the Palestinian authority to exercise control,True
Israel is inflicting collective punishment on the Gaza population,True
Gaza was blockaded by Israel in response to the rocket and mortar attacks by Hamas and other militant groups operating inside Gaza,True
The blockade is harming the Gazan economy,True
an open seaport in the Gaza Strip endangered the security of Israel,True
The blockade was called an action outside of international law.”,True
Humanitarian goods and people must flow in both directions,True
The situation in Gaza is the direct result of Hamas' rule and priorities,True
"the purpose of the restrictions in import of goods into Gaza are to pressure Hamas, which does not recognise Israel and backs attacks on its citizens",True
The stated purpose of the blockade was to pressure Hamas into ending the rocket attacks,True
Israel is not legally responsible for Gaza and not obliged to help a hostile territory beyond whatever is necessary to avoid a humanitarian crisis,True
the importation curbs are in place to pressure Hamas,True
A country has the right to decide that it chooses not to engage in economic relations or to give economic assistance to the other party to the conflict,True
deteriorating economic conditions could result in a derailment of the peace process,True
Israel's blockade violates the Geneva Conventions,True
The Gaza blockade inflicted excessive damage to the civilian population in relation to the concrete military advantage expected,True
"As a form of collective punishment, Israel’s continuing blockade of Gaza is a flagrant violation of international law",True
The Gaza blockade was called collective punishment in contravention of international humanitarian law,True
lockades are lawful during times of armed conflict,True
the blockade of a terrorist organization constitutes a collective penalty against civilians,True
Blockades and other forms of economic sanction are permitted in international law,True
Israel's blockade of Gaza is illegal,True
"Gaza Strip is ""an immense concentration camp",True
the Israeli blockade of the city had caused the humanitarian situation in Gaza to have reached its worst point since Israel occupied the territory in the 1967 Six-Day War,True
the world is furious over the blockade on Gaza,True
The blockade is a crime,True
It is a crime to continue imposing the blockade against the Gaza Strip,True
economic recovery is blocked by sweeping restrictions on the movement of goods and people,True
The absence of a blockade would allow the free passage of arms to the terror-embracing Hamas government,True
Israel's blockade of Gaza is a direct consequence of attacks launched from within the territory,True
The blockade is deemed illegal,True
Humanity cannot continue allowing a city to be slowly strangled,True
tragedies are completely inevitable if Israel does not listen to the callings of the international community to end the unacceptable and counter-productive blockade of Gaza,True
tragedies are entirely avoidable if Israel heeds the repeated calls of the international community to end its counterproductive and unacceptable blockade of Gaza,True
Peace and stability will not come to the region as long as the blockade of Gaza persists,True
Israeli blockade in Gaza is a violation of international law,True
The blockade action is a violation of international law,True
Israel has a right to stop weapons from going into Gaza,True
Israel is entirely within its rights to prevent Hamas from linking with groups suspected of supplying arms and money to terrorists,True
Holocaust denial is generally viewed as antisemitic,True
The primary motivation for most deniers is anti-Semitism,True
Holocaust denial can inspire violence against Jews,True
Jews' rights are best protected in open and tolerant democracies that actively prosecute all forms of racial and religious hatred,True
the work of Holocaust deniers should be protected by a universal right to free speech,True
laws punishing Holocaust denial are incompatible with the European Convention on Human Rights and the Universal Declaration of Human Rights,True
education is more effective than legislation at combating Holocaust denial,True
the laws will make martyrs out of those imprisoned for their violation,True
Courts consider Holocaust denial a form of spreading hatred and therefore an offence,True
Holocaust denial is described as an affront to our humanity,True
The way of fighting Holocaust deniers is with history and with truth,True
It is incorrect to force only one view,True
Holocaust denial propaganda in all forms has shown to influence the audiences that it reaches,True
Holocaust denial is a convenient polemical substitute for anti-semitism,True
"denial legislation imposes ""historical truth as legal truth",True
Holocaust denial is the worst form of racism,True
Denial is among the surest indicators of further genocidal massacres,True
The denial of such an unimaginable murder of millions cannot simply be accepted as something protected by the freedom of speech,True
free speech should be applied to everyone regardless of their viewpoints,True
it is a slippery slope to imprison someone due to the lack of factual accuracy or unpopularity of their opinions,True
"Holocaust denial law restricts the freedom of expression, which is a basic human right",True
denying or minimising the Holocaust must be seen as one of the acutest forms of racial slandering,True
Open-source-appropriate technology built in continuous peer-review can result in better quality,True
"Innovations have come, and continue to come, from the open-source world",True
users should be able to study and change the software they use,True
"proprietary software commonly contains ""malicious features",True
the widely available code for open-source software makes it easier to identify security vulnerabilities,True
"wide availability results in increased scrutiny of the source code, making open source software more secure",True
